username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
104602031,1.388888889,73.44444445,177.5,0.611111111,8.023148147999999,12.05555556,0.333333333,7.083333333,10.22222222,1.388888889,0.444444444,0.944444444,0.054924242000000005,0.16729798,0.972541366,0.833333333,0.444444444,0.093434343,1.0555555559999998,0.179292929,0.388888889,0.047979798,3.777777778,1.095328283,1.777777778,0.368055556,0.111111111,0.055555556,0.111111111,0.034722222000000004,0.055555556,0.005050505,3.888888889,1.150883838,1.944444444,0.407828283,5.833333333,1.558712121,2.166666667,0.547348485,0.444444444,0.053030303,8.333333332999999,2.1054292930000003,16.77777778,4.264520202,2.0,0.666666667,0.5555555560000001,0.7222222220000001,9.488888889,5.222222222,1
104602032,0.111111111,14.83333333,14.83333333,0.055555556,0.944444444,0.944444444,0.055555556,1.333333333,1.333333333,0.222222222,0.166666667,0.055555556,0.041666667,0.013888889,0.460073161,0.055555556,0.055555556,0.013888889,0.111111111,0.027777778,0.166666667,0.041666667,0.833333333,0.208333333,0.111111111,0.027777778,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333,0.208333333,0.111111111,0.027777778,0.944444444,0.236111111,0.166666667,0.041666667,0.166666667,0.041666667,1.277777778,0.319444444,2.555555556,0.638888889,0.111111111,0.111111111,0.111111111,0.111111111,9.711111111000001,9.777777777999999,1
104602033,2.111111111,118.837037,329.6666667,1.0555555559999998,9.087962962999999,18.44444444,1.611111111,11.18981482,24.88888889,4.166666667,2.5,1.666666667,0.405710031,0.316512192,7.468435022,2.222222222,2.277777778,0.310587561,2.555555556,0.482646983,2.0,0.34903291200000003,6.055555556,0.8632085509999999,3.777777778,0.435691623,0.333333333,0.058291246,0.944444444,0.109517797,0.444444444,0.118541181,6.388888889,0.921499797,5.166666667,0.663750601,11.55555556,1.585250398,5.888888889,1.051624302,2.222222222,0.428578366,19.05555556,2.960423835,38.72222222,6.025876901,1.5,0.7222222220000001,0.444444444,0.7222222220000001,8.5,6.6111111110000005,3
104602035,1.833333333,95.5462963,242.3888889,0.222222222,5.194444444,7.5,1.166666667,8.547222222,19.27777778,3.722222222,2.277777778,1.4444444440000002,0.375793651,0.23531746,5.43099789,1.666666667,1.4444444440000002,0.206525573,2.444444444,0.423875661,1.944444444,0.339991182,2.277777778,0.246803351,4.333333333,0.4042989420000001,0.333333333,0.030401235,1.666666667,0.180379189,0.7222222220000001,0.06194885400000001,2.611111111,0.27720458600000003,6.722222222,0.646626984,9.333333332999999,0.92383157,6.888888889,0.935758377,2.166666667,0.356194885,16.38888889,2.02228836,34.77777778,4.238073192,3.166666667,1.333333333,1.166666667,1.722222222,9.877777777999999,9.777777777999999,3
104602037,1.5,160.0046296,343.8888889,0.833333333,14.92592593,24.38888889,0.7222222220000001,17.88888889,30.72222222,2.222222222,0.7777777779999999,1.4444444440000002,0.17439134899999995,0.270053095,5.310765078999999,0.8888888890000001,1.944444444,0.405723906,1.4444444440000002,0.319832945,0.444444444,0.116498317,20.61111111,3.76483424,2.833333333,0.399371924,0.222222222,0.042508418,0.166666667,0.027842528,0.111111111,0.016161616,20.83333333,3.807342657,3.111111111,0.443376068,23.94444444,4.2507187260000014,3.5,0.702331002,0.444444444,0.116498317,28.55555556,5.177097902,56.44444444,10.24664595,2.944444444,1.111111111,0.611111111,1.277777778,9.811111111,8.777777777999999,2
104602501,2.5,70.79034391,244.4444444,0.7222222220000001,3.611111111,10.33333333,1.777777778,14.11111111,37.5,5.222222222,3.833333333,1.388888889,0.523522928,0.25425485,7.05688401,2.5,2.611111111,0.455820106,3.944444444,0.576510141,3.5555555560000003,0.482738095,8.0,1.046946649,4.444444444,0.655908289,0.944444444,0.192625661,2.055555556,0.22997134,1.111111111,0.125055115,8.944444444,1.23957231,7.611111111,1.010934744,16.55555556,2.250507055,13.05555556,1.733190035,4.166666667,0.531073633,30.33333333,4.122045855,64.11111111,8.636816578,1.0,0.611111111,0.388888889,0.611111111,9.777777777999999,6.5,1
104602502,2.277777778,179.14537040000005,437.7777778,0.666666667,12.08333333,16.88888889,1.4444444440000002,42.73148148,67.83333333,5.166666667,3.388888889,1.777777778,0.441595442,0.391737892,7.155060655,2.833333333,4.0,0.6685897439999999,4.388888889,0.61531339,2.888888889,0.368589744,21.38888889,3.116595442,10.5,1.821153846,0.666666667,0.11039886,1.777777778,0.296082621,0.944444444,0.157977208,22.05555556,3.226994302,13.22222222,2.275213675,35.27777778,5.502207977,18.77777778,2.598433048,3.444444444,0.470441595,55.05555556,8.264245014,112.5555556,16.83532764,3.444444444,1.388888889,1.0,1.5,9.544444444,7.0,2
104602503,1.222222222,136.1203704,252.6111111,0.166666667,7.722222222,7.722222222,0.7777777779999999,38.96296296,62.11111111,4.222222222,2.111111111,2.111111111,0.210485811,0.28951419,4.318022796,1.0555555559999998,3.5555555560000003,0.416702742,3.666666667,0.438107263,1.277777778,0.13035113,22.88888889,2.601707552,10.05555556,0.963083213,0.833333333,0.109283309,1.0555555559999998,0.106746032,0.166666667,0.019360269,23.72222222,2.7109908610000004,11.27777778,1.089189514,35.0,3.800180375,13.33333333,1.438263588,1.333333333,0.135401635,48.88888889,5.2935545930000005,98.55555556,10.66740019,3.0555555560000003,1.0,0.444444444,1.0,7.888888888999999,5.0,1
104602504,2.666666667,70.38796296,211.2777778,0.222222222,1.277777778,1.277777778,1.388888889,26.67592593,47.5,4.5,2.777777778,1.722222222,0.51856261,0.31477072300000003,6.454359106,2.722222222,2.277777778,0.368077601,4.1111111110000005,0.703174603,2.0,0.360714286,6.277777778,1.2938271609999998,2.611111111,0.305687831,0.611111111,0.091798942,2.833333333,0.340123457,0.333333333,0.058201058,6.888888889,1.3856261019999998,5.777777778,0.704012346,12.66666667,2.089638448,32.77777778,4.833112875,2.111111111,0.376587302,44.22222222,6.874074074,91.77777778,14.173412699999998,3.166666667,1.333333333,0.833333333,1.722222222,9.611111111,6.666666667,2
104602505,2.222222222,115.2027778,319.5,0.666666667,9.212962962999999,14.5,1.4444444440000002,21.7037037,48.77777778,5.055555556,2.833333333,2.222222222,0.326220539,0.451557239,6.0665830000000005,1.833333333,3.0,0.383183021,3.611111111,0.591636604,2.555555556,0.298763428,20.72222222,2.617807039,6.666666667,0.790085378,0.5,0.051877906,1.277777778,0.225190396,1.0555555559999998,0.101038159,21.22222222,2.669684945,9.0,1.116313933,30.22222222,3.785998878,9.5,1.590101411,3.0555555560000003,0.344067661,41.38888889,5.47661536,84.16666667,11.19678331,3.666666667,1.222222222,0.833333333,1.5,9.455555556,8.888888889,3
104602506,1.666666667,80.0,222.6666667,0.222222222,6.055555556,6.055555556,1.0,19.60648148,41.22222222,2.277777778,1.5,0.7777777779999999,0.308913309,0.246642247,6.212417467000001,2.055555556,0.666666667,0.223494099,2.055555556,0.504985755,1.388888889,0.28612128600000003,0.5555555560000001,0.129222629,1.611111111,0.603479854,1.944444444,0.416361416,1.277777778,0.34315221799999995,0.111111111,0.008547009,2.5,0.545584046,3.0,0.95517908,5.5,1.5007631259999998,12.72222222,3.349664225,1.4444444440000002,0.29039479,16.61111111,4.43554131,36.27777778,9.576363451,4.0,1.222222222,0.8888888890000001,1.4444444440000002,9.5,7.222222222,2
104602507,0.444444444,26.26666667,79.66666667,0.388888889,2.444444444,7.166666667,0.166666667,1.111111111,3.333333333,0.444444444,0.333333333,0.111111111,0.041666667,0.013888889,0.745911799,0.166666667,0.111111111,0.013888889,0.444444444,0.055555556,0.333333333,0.041666667,0.611111111,0.076388889,0.111111111,0.013888889,0.0,0.0,0.111111111,0.013888889,0.0,0.0,0.611111111,0.076388889,0.222222222,0.027777778,0.833333333,0.104166667,1.0555555559999998,0.131944444,0.333333333,0.041666667,2.111111111,0.263888889,4.333333333,0.541666667,1.0,0.666666667,0.5,0.7222222220000001,9.266666667,6.444444444,1
104602508,2.5,133.0277778,407.4444444,1.388888889,7.921296297,20.5,1.5,12.69907407,29.11111111,4.5,1.888888889,2.611111111,0.303505291,0.363161376,7.995284439,2.055555556,3.333333333,0.461541005,2.833333333,0.460350529,1.777777778,0.282837302,9.611111111,1.308068783,4.666666667,0.590046296,0.5555555560000001,0.115575397,1.166666667,0.205324074,0.833333333,0.130324074,10.16666667,1.42364418,6.666666667,0.925694444,16.83333333,2.349338624,6.666666667,0.99619709,2.277777778,0.352281746,25.0,3.511177249,50.77777778,7.208994709,2.777777778,1.0555555559999998,1.111111111,1.4444444440000002,9.466666667,6.555555556,2
104602509,1.666666667,130.4398148,287.0,0.388888889,6.231481482,9.666666667000001,1.277777778,12.90740741,25.77777778,4.222222222,2.944444444,1.277777778,0.454783951,0.156327161,6.461550175,2.0,1.888888889,0.292901235,3.0,0.464506173,2.666666667,0.341203704,0.333333333,0.045833333,2.0,0.38287037,0.27777777800000003,0.029320988,1.0555555559999998,0.13549382699999998,0.5555555560000001,0.092901235,0.611111111,0.075154321,3.611111111,0.611265432,4.222222222,0.686419753,9.888888889,1.6291666669999998,3.0,0.402160494,15.94444444,2.556327161,33.05555556,5.274074074,1.5,0.611111111,0.5,0.666666667,9.233333333,4.333333333,1
104602510,2.166666667,125.9148148,326.0,0.444444444,8.319444444,14.27777778,1.5,15.97222222,40.66666667,6.277777778,4.888888889,1.388888889,0.51720717,0.149459496,7.05400097,2.111111111,2.111111111,0.2819743,5.444444444,0.517398741,4.555555556,0.417606276,4.5,0.912372286,2.611111111,0.548098182,0.5555555560000001,0.11199495,0.611111111,0.047437843,0.5,0.028980901,5.055555556,1.024367236,3.722222222,0.624516926,8.777777777999999,1.648884162,22.83333333,2.006268349,4.6111111110000005,0.422656781,35.27777778,3.979401984,71.5,8.057211275,3.166666667,1.0555555559999998,0.7222222220000001,1.5,9.844444444,8.333333332999999,2
104602511,2.722222222,211.4814815,572.4444444000002,0.7222222220000001,10.5,18.0,2.111111111,55.55555556,117.8333333,7.166666667,3.944444444,3.222222222,0.458200133,0.430688756,8.367247034,2.944444444,6.222222222,0.754936267,6.5,0.7983040109999999,1.277777778,0.154002942,53.72222222,6.33212297,21.33333333,2.315922966,1.277777778,0.122317035,2.555555556,0.295992896,0.444444444,0.042760943,55.0,6.454440005,24.33333333,2.654676805,79.33333333,9.109116809,31.5,3.5103761980000003,1.388888889,0.17252146,109.1666667,12.50567072,221.3888889,25.29768519,2.555555556,1.111111111,0.944444444,1.333333333,9.888888889,8.222222222000001,2
104602513,2.611111111,143.19722219999997,405.1666667,0.833333333,18.05555556,25.83333333,1.0,25.43518519,33.77777778,2.666666667,1.5,1.166666667,0.236507937,0.319047619,5.160246262,2.333333333,1.222222222,0.247883598,2.111111111,0.454761905,1.166666667,0.16587301599999998,4.388888889,0.872486772,4.055555556,0.5642857139999999,0.27777777800000003,0.053703704000000005,0.7777777779999999,0.117989418,0.0,0.0,4.666666667,0.926190476,4.833333333,0.682275132,9.5,1.608465609,10.5,1.938624339,1.166666667,0.16587301599999998,20.5,3.621164021,41.66666667,7.334126984,4.555555556,1.333333333,1.0,1.666666667,9.944444444,9.666666667000001,3
104602514,2.111111111,80.81851852,295.0,0.5555555560000001,7.894444443999999,14.44444444,0.7222222220000001,13.14074074,29.44444444,2.944444444,2.722222222,0.222222222,0.26468710100000004,0.068646232,3.430776994,1.611111111,1.833333333,0.189780606,2.388888889,0.257149699,2.666666667,0.256750593,1.833333333,0.279408411,5.333333333,0.5559318560000001,0.444444444,0.040731618,1.5555555559999998,0.170281427,0.333333333,0.032601259,2.277777778,0.320140029,7.222222222,0.7588145409999999,9.5,1.07895457,14.61111111,1.528975096,2.944444444,0.281415344,24.77777778,2.653667214,51.83333333,5.543012224,3.611111111,1.277777778,0.944444444,1.666666667,9.633333333,8.333333332999999,2
104602515,1.222222222,63.85185185,181.7222222,0.333333333,13.38888889,15.11111111,0.444444444,7.0,11.88888889,1.388888889,0.611111111,0.7777777779999999,0.101388889,0.120833333,2.671711001,0.666666667,0.833333333,0.134722222,0.944444444,0.15555555599999998,0.444444444,0.06944444400000001,1.4444444440000002,0.240277778,1.277777778,0.188888889,0.333333333,0.054166667,0.333333333,0.059722222,0.0,0.0,1.777777778,0.294444444,1.611111111,0.248611111,3.388888889,0.543055556,5.722222222,0.8694444440000001,0.444444444,0.06944444400000001,9.5,1.463888889,19.05555556,2.945833333,2.444444444,0.611111111,0.333333333,0.666666667,7.422222222,6.666666667,2
104602516,2.722222222,70.57804233,281.3333333,0.5,8.305555556,13.27777778,1.222222222,26.2962963,53.61111111,2.388888889,0.8888888890000001,1.5,0.24845679,0.307098765,6.897733784,1.944444444,1.722222222,0.42345679,2.222222222,0.50462963,0.333333333,0.125,11.16666667,4.7540123460000006,6.222222222,3.008333333,0.5555555560000001,0.158950617,0.7222222220000001,0.219135802,0.111111111,0.055555556,11.72222222,4.912962963,7.055555556,3.283024691,18.77777778,8.195987654,6.722222222,2.075308642,0.388888889,0.152777778,24.83333333,10.10864198,50.72222222,20.53271605,5.777777778,1.388888889,1.166666667,1.5555555559999998,9.833333332999999,9.0,1
104602517,0.944444444,54.92129629,127.3333333,0.333333333,7.277777778,10.61111111,0.388888889,8.138888889,8.555555556,0.944444444,0.7222222220000001,0.222222222,0.111111111,0.166666667,2.569109809,0.444444444,0.333333333,0.053030303,0.7777777779999999,0.23989899,0.7222222220000001,0.111111111,0.7777777779999999,0.093434343,0.611111111,0.055555556,0.166666667,0.015151515,0.388888889,0.058080808,0.111111111,0.01010101,0.944444444,0.108585859,1.111111111,0.123737374,2.055555556,0.232323232,4.333333333,0.563131313,0.7777777779999999,0.116161616,6.555555556,0.8560606059999999,13.72222222,1.767676768,0.111111111,0.055555556,0.055555556,0.055555556,9.366666667,8.722222222000001,3
104602519,2.166666667,142.91666669999995,297.55555560000005,0.444444444,8.444444444,10.72222222,1.388888889,40.17592593,78.77777778,4.166666667,2.888888889,1.277777778,0.465262515,0.368070818,8.25352812,2.222222222,2.166666667,0.43695055,3.0,0.62020757,2.166666667,0.32487790000000005,10.11111111,2.3245116,5.444444444,1.03258547,0.611111111,0.091483517,0.666666667,0.093055556,0.388888889,0.05042735,10.72222222,2.415995116,6.5,1.176068376,17.22222222,3.592063492,7.055555556,1.489102564,2.166666667,0.32487790000000005,25.22222222,5.298458486,51.66666667,10.70450244,7.0,1.5,1.0555555559999998,1.944444444,9.822222222,9.555555556,3
104602520,2.277777778,154.74074069999998,440.83333330000005,0.833333333,22.0,27.11111111,1.166666667,27.51851852,55.94444444,5.444444444,3.722222222,1.722222222,0.460384292,0.206282375,6.088316824,1.777777778,3.777777778,0.417990806,3.333333333,0.374383256,3.333333333,0.418652875,8.0,0.901793577,9.333333332999999,0.8743492620000001,0.5,0.049582362000000005,1.5555555559999998,0.148774605,0.8888888890000001,0.078412328,8.5,0.951375939,11.77777778,1.101536195,20.27777778,2.052912134,12.27777778,1.198332686,3.611111111,0.444685639,34.66666667,3.5795049860000003,70.83333333,7.275435444,1.944444444,0.666666667,0.444444444,0.7222222220000001,5.922222222,5.1111111110000005,1
104602521,2.277777778,148.59933859999995,578.5555555999998,0.5555555560000001,11.83333333,17.16666667,0.8888888890000001,69.48611111,140.66666669999998,4.055555556,2.777777778,1.277777778,0.261283588,0.183160857,4.808510244,1.0,3.722222222,0.405374002,3.222222222,0.319671387,1.944444444,0.18975127100000005,57.61111111,4.811165577,12.5,1.041675744,0.833333333,0.068809005,2.277777778,0.254157589,0.388888889,0.033542121,58.44444444,4.879974583,15.16666667,1.329375454,73.61111111,6.209350036,14.66666667,1.516884532,2.0,0.19592411,88.11111111,7.725099855,178.38888889999996,15.64725853,2.833333333,1.333333333,1.222222222,1.611111111,9.644444444,8.277777777999999,3
104602522,3.111111111,170.52129630000005,522.9444444000002,0.7777777779999999,15.11111111,22.61111111,1.333333333,69.26851852,92.33333333,8.611111111,7.5,1.111111111,0.686034757,0.202854132,8.774539046000001,2.777777778,3.5555555560000003,0.374858046,5.388888889,0.563657676,7.1111111110000005,0.5865079360000001,12.61111111,1.454075795,4.277777778,0.529579086,1.5555555559999998,0.17972641600000006,2.111111111,0.162476879,1.722222222,0.11877339,14.16666667,1.633802211,8.111111111,0.8108293540000001,22.27777778,2.444631565,20.66666667,1.951288338,8.222222222000001,0.660904633,46.77777778,4.736588592,97.94444444,9.793413128,7.166666667,1.388888889,1.166666667,1.777777778,8.322222222,6.277777778,1
104602524,1.277777778,94.62037037,184.2222222,0.388888889,6.194444444,8.388888889,0.833333333,14.62037037,30.33333333,3.611111111,2.666666667,0.944444444,0.321287101,0.17871289899999998,4.205230136,0.944444444,1.944444444,0.253582746,1.611111111,0.257363552,2.666666667,0.321287101,6.777777778,0.652498373,2.5,0.295680899,0.27777777800000003,0.047541239000000006,0.444444444,0.027926322000000003,0.611111111,0.047969188,7.055555556,0.700039612,3.5555555560000003,0.371576408,10.61111111,1.07161602,5.888888889,0.585476615,2.777777778,0.327823048,18.61111111,1.92756345,37.88888889,3.912479133,2.944444444,1.222222222,0.7222222220000001,1.277777778,9.133333333,5.666666667,2
104602525,0.833333333,55.99074074,129.7222222,0.27777777800000003,6.138888889,9.333333332999999,0.444444444,7.916666667,12.22222222,1.666666667,1.0555555559999998,0.611111111,0.115079365,0.218253968,4.055858197,1.666666667,0.833333333,0.194444444,1.166666667,0.214285714,0.8888888890000001,0.089285714,3.333333333,1.158730159,1.722222222,0.378968254,0.166666667,0.01984127,0.5,0.065476191,0.166666667,0.015873016,3.5,1.178571429,2.388888889,0.46031746,5.888888889,1.638888889,3.888888889,0.53968254,0.8888888890000001,0.089285714,10.11111111,2.255952381,20.77777778,4.523809524,2.111111111,0.7222222220000001,0.833333333,1.0,8.288888888999999,5.444444444,1
104602526,1.666666667,81.75,255.7222222,0.222222222,2.685185185,7.944444444,1.0555555559999998,22.75925926,50.44444444,4.388888889,3.833333333,0.5555555560000001,0.377999533,0.122000467,5.180331019,1.388888889,2.222222222,0.328684252,3.166666667,0.386741363,3.166666667,0.314028945,6.722222222,1.315491752,6.1111111110000005,0.940589013,0.444444444,0.040806878,3.611111111,0.461021631,0.8888888890000001,0.090425615,7.166666667,1.356298631,10.61111111,1.492036259,17.77777778,2.84833489,18.16666667,1.996549175,3.333333333,0.328446934,34.61111111,4.625112823,73.88888889,9.798443822000001,2.944444444,1.0,0.666666667,1.0555555559999998,9.811111111,8.222222222000001,2
os0,0.5,12.01851852,24.44444444,0.0,0.0,0.0,0.388888889,3.018518518,4.6111111110000005,1.0,0.611111111,0.388888889,0.196969697,0.08080808099999999,2.690661959,0.611111111,0.444444444,0.108585859,0.5555555560000001,0.141414141,0.611111111,0.196969697,1.722222222,0.497474748,0.388888889,0.194444444,0.055555556,0.005050505,0.0,0.0,0.166666667,0.015151515,1.777777778,0.502525253,0.5555555560000001,0.20959596,2.333333333,0.712121212,1.166666667,0.356060606,0.666666667,0.202020202,4.1111111110000005,1.265151515,8.277777777999999,2.535353535,1.611111111,0.5555555560000001,0.5,0.611111111,9.766666667,6.0,0
os1,0.944444444,25.86111111,46.55555556,0.0,0.0,0.0,0.611111111,1.787037037,3.444444444,1.0555555559999998,0.388888889,0.666666667,0.078571429,0.31031746,3.636829687,1.5,0.444444444,0.10952381,0.666666667,0.287301587,0.333333333,0.067460317,0.111111111,0.035714286,0.222222222,0.031746032,0.055555556,0.007936508,0.111111111,0.015873016,0.055555556,0.007936508,0.166666667,0.043650794000000014,0.388888889,0.055555556,0.5555555560000001,0.099206349,1.611111111,0.558730159,0.333333333,0.067460317,2.555555556,0.75952381,5.055555556,1.484920635,0.0,0.0,0.0,0.0,3.444444444,1.888888889,0
os2,0.944444444,25.86111111,46.55555556,0.0,0.0,0.0,0.611111111,1.787037037,3.444444444,1.0555555559999998,0.388888889,0.666666667,0.078571429,0.31031746,3.636829687,1.5,0.444444444,0.10952381,0.666666667,0.287301587,0.333333333,0.067460317,0.111111111,0.035714286,0.222222222,0.031746032,0.055555556,0.007936508,0.111111111,0.015873016,0.055555556,0.007936508,0.166666667,0.043650794000000014,0.388888889,0.055555556,0.5555555560000001,0.099206349,1.611111111,0.558730159,0.333333333,0.067460317,2.555555556,0.75952381,5.055555556,1.484920635,0.0,0.0,0.0,0.0,3.444444444,1.888888889,0
